iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471471610	8	woven	M217,192c6.77002,6.77002 11,24.9399 11,34c0,11.26976 -1.17974,16.38481 -10,23c-5.96903,4.47677 -99.9321,3.26697 -113,0c-7.8682,-1.96705 16.02856,2.50536 24,4c2.64139,0.49526 5.31853,0.82124 8,1c16.38236,1.09216 45.31206,10.88298 61,5c2.0937,-0.78514 6,-0.76393 6,-3c0,-2.33333 -4.67473,0.19377 -7,0c-13.33654,-1.11138 -28.7169,-0.49058 -42,2c-3.02054,0.56635 -5.97946,1.43365 -9,2c-30.10705,5.64507 -42.3712,12.6288 -66,-11c-6.07459,-6.07459 -13.17726,-12.53177 -16,-21c-1.04035,-3.12104 3.62339,-4.95064 6,-4c13.83883,5.53553 20.93393,18.93393 31,29c3.93819,3.93819 8.6105,8.4884 13,12c2.6029,2.08232 10.98142,4.50929 8,6c-20.72927,10.36463 -59.86742,-33.08839 -45,-43c0.5547,-0.3698 1.33333,0 2,0c7.84028,0 14.13472,3.46266 22,3c16.97427,-0.99849 34.22793,-7.27287 51,-11c0.87969,-0.19549 8,-1.57236 8,-4c0,-1.9543 -17.33493,0.89768 -18,1c-19.33625,2.97481 -39.26733,3 -59,3c-3.33333,0 -10,3.33333 -10,0c0,-2.68742 4.45049,-3.15016 7,-4c20.22336,-6.74112 44.6212,-4.2488 66,-11c10.49109,-3.31298 19.14711,-5 30,-5c0.33333,0 1.33333,0 1,0c-26.27463,0 -54.78294,9.86046 -81,14c-0.29885,0.04719 -24,3.0414 -24,2c0,-2.65784 11.47874,-3.88298 13,-4c26.84824,-2.06525 61.04394,-3.02197 85,-15	17	0	6	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471473303	8	woven	M172,195c-1.29838,3.89514 -2.19446,7.97231 -3,12c-0.39223,1.96116 0,8 0,6c0,-4.34613 5.34613,-13 1,-13c-4.6378,0 -0.89334,13.44667 -4,15c-0.89443,0.44721 -2.78307,0.97619 -3,0c-0.23743,-1.06841 3,-25.62605 3,-10	18	0	6	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471474897	8	woven	M164,188c0,4.25875 -4.19385,11.16307 -5,16c-5.24502,31.47009 -6,-10.23141 -6,-19	19	0	6	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471477347	8	woven	M135,187c21.46247,0 40.32709,2.96656 63,-3c8.25024,-2.17112 15.36618,-8 24,-8c1,0 3.44721,-0.89443 3,0c-6.90349,13.80699 -40.55848,11 -52,11c-9.33928,0 -18.68445,0.3346 -28,1c-2.65989,0.18999 -10.38514,1.19257 -8,0c12.34582,-6.17291 101.96043,6.07913 106,-2c4.39558,-8.79115 -17.94131,-16.61775 -22,-20c-7.27696,-6.06414 -12.00701,-15.00701 -17,-20c-0.52282,-0.52282 -4.33544,-0.07384 -5,0c-21.02608,2.33623 -41.77225,4 -63,4c-4.83692,0 -33,-2.67329 -33,4	20	0	6	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471508421	9	robin	M145,50c-30.43399,0 -22.23934,12.47868 -30,28c-2.65925,5.31851 -9.40709,8.81417 -12,14c-10.76516,21.53033 -19.48303,48.06789 -13,74c1.75498,7.0199 12.01958,21.01958 16,25c1.06325,1.06325 6,2.27484 6,4	1	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471511913	9	robin	M111,193c0,-2.93022 2.94396,4.83188 3,5c1.3724,4.11719 4.93497,11.13005 3,15c-3.6105,7.22101 -32.11592,18.76816 -26,31c2.75883,5.51765 23.2665,-12.7335 24,-12c1.88768,1.88768 -12.72777,14.27223 -7,20c3.12381,3.12381 16.88513,-15.94256 19,-17c1.05396,-0.52698 14.84771,19.15229 19,15c5.65652,-5.65652 -11.67761,-20.35521 -13,-23c-4.69007,-9.38015 8,-29.63707 8,-36	2	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471518934	9	robin	M142,194c5.64429,0 11.33253,1 17,1c41.00978,0 -16.48944,42.51056 -2,57c5.23015,5.23015 18.32192,-18 21,-18c1.66667,0 0,3.33333 0,5c0,4.81424 -2.29964,15.35018 3,18c5.84764,2.92382 6.46524,-21.46524 9,-24c0.6186,-0.6186 4.99114,7.48671 6,9c1.27512,1.91269 10.0261,7.94779 12,4c8.74863,-17.49727 -20.12153,-19.6354 -16,-32c3.10634,-9.31903 13.13742,-73.45033 11,-82c-5.53444,-22.13774 -35.37331,-83.37331 -50,-98c-11.28372,-11.28372 -28,19.88741 -28,28	3	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471532667	9	robin	M140,84c3.18436,0 11,10.93479 11,14c0,0.62803 -0.60626,7.73751 2,6c4.59002,-3.06001 5.07693,-9.38466 6,-14c4.09085,-20.45425 -13,-13.80912 -13,-10	4	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471542162	9	robin	M140,43c-3.94145,7.8829 -8.72776,15.30996 -13,23c-1.80988,3.25779 -3.12218,6.78089 -5,10c-0.83979,1.43963 -3.95577,5.36539 -3,4c4.77885,-6.82693 9.85149,-13.44735 15,-20c2.51382,-3.19941 4.74301,-6.61451 7,-10c0.58471,-0.87706 2,-3.33333 1,-3c-9.43999,3.14666 -18.15679,19.69599 -24,27c-2.80147,3.50184 -6.51242,6.26864 -9,10c-0.41345,0.62017 -1.48507,2.56592 -1,2c3.18352,-3.71411 35.27783,-47 39,-47c3.8873,0 -3.52881,6.99927 -6,10c-7.08027,8.59747 -13.95581,17.39043 -21,26c-1.49256,1.82423 -5,5 -5,5c0,0 19.90785,-24.48943 22,-27c2.1125,-2.535 8.47573,-9.95146 7,-7c-5.19839,10.39678 -15.00184,19.66913 -22,29c-0.8317,1.10893 -6.26537,8.91845 -8,11c-0.76941,0.92329 -2.72111,3.96148 -2,3c8.27909,-11.03879 15.60697,-22.75306 25,-33c2.07662,-2.26541 6,-7 6,-7c0,0 -0.78143,4.27967 -2,6c-6.59041,9.30411 -14.37286,17.72201 -21,27c-2.25945,3.16323 -3.57162,6.96453 -6,10c-0.58897,0.73621 -2.66667,2.66667 -2,2c5.58242,-5.58242 9.7078,-17.39661 14,-24c1.10165,-1.69484 7.76874,-15.38437 11,-17c0.29814,-0.14907 1,-0.33333 1,0c0,7.57954 -12.51774,21.03548 -16,28c-2,4 -9.16228,15.16228 -6,12c8.58812,-8.58812 15.19572,-29.59786 26,-35c4.14193,-2.07096 -4.56255,8.06258 -7,12c-2.08541,3.36873 -13,17.9706 -13,23c0,0.4714 0.78918,-0.57836 1,-1c4.75923,-9.51846 9.79738,-18.63528 15,-28c1.08593,-1.95468 3,-6 3,-6c0,0 -14.04233,25.21163 -15,30c-0.13074,0.65372 -0.66667,2 0,2c6.99228,0 11.74838,-26.74838 17,-32c0.97183,-0.97183 -0.44182,2.74409 -1,4c-3.14381,7.07357 -6.85727,13.92886 -10,21c-0.13538,0.3046 -0.2,1.26667 0,1c6.89007,-9.18676 11.90263,-19.80525 17,-30c0.28557,-0.57114 4.12692,-11 4,-11c-0.4714,0 -0.73851,0.60777 -1,1c-0.99181,1.48772 -9,14 -9,14c0,0 12.79027,-24 9,-24c-4.50987,0 -14.98003,21.96005 -17,26c-0.14907,0.29814 -0.2357,1.2357 0,1c4.41288,-4.41288 16.73846,-22.26154 11,-28c-0.98618,-0.98618 -19.59543,20.40457 -15,25c4.52352,4.52352 12.5147,-13.05881 13,-15c0.73208,-2.92834 3.13437,-11.13437 1,-9c-3.05163,3.05163 -3,6.05975 -3,10c0,15.57051 10,2 10,2c0,0 3.04119,16 6,16c4.28294,0 2.35049,-8.24755 2,-10c-0.33333,-1.66667 -1.53748,-6.61245 -1,-5c1.12355,3.37064 9.83408,21.33184 10,21c1.3596,-2.71919 -7.66704,-18.83352 -10,-20c-0.94637,-0.47318 1.77583,8.38354 2,9c0.16786,0.46162 10.50448,27 8,27c-2.99712,0 -10.45868,-22.82713 -11,-24c-1.39686,-3.02653 -6,-11.33333 -6,-8c0,8.16155 9.65168,22.46628 13,30c1.6358,3.68054 3.41342,7.29798 5,11c0.88083,2.05527 1.41886,7.58114 3,6c3.14332,-3.14332 -6.37155,-23.48622 -7,-26c-0.48507,-1.94029 -2,-6 0,-6c0.74536,0 0.72318,1.30795 1,2c3.71811,9.29529 4.49911,18.24419 6,28c0.67395,4.3807 0.96471,10.92941 3,15c0.14907,0.29814 0.93463,0.32686 1,0c2.04537,-10.22683 -4.36201,-22.17206 -6,-32c-0.2192,-1.31519 0,-4 0,-4c0,0 9.38809,29.61191 10,29c4.70812,-4.70812 -3.38876,-21.16628 -5,-26c-0.66667,-2 -2,-6 -2,-6c0,0 5.60126,25.60126 6,26c0.33333,0.33333 0.78918,-0.57836 1,-1c2.67344,-5.34689 -6.59526,-20.19051 -9,-25c-0.80277,-1.60555 1.64796,3.2398 2,5c0.76269,3.81344 1,8.08563 1,12c0,2.66667 0,10.66667 0,8c0,-3.40494 -2.8957,-19.1043 -3,-19c-2.94227,2.94227 -4.92877,10.85754 -7,15c-1.20185,2.4037 -5.20185,9.4037 -4,7c3.20903,-6.41806 9.13856,-10.84639 12,-18c0.72185,-1.80463 -2.13077,3.26155 -3,5c-2.07205,4.14411 -4.94968,7.89937 -7,12c-0.66667,1.33333 -2,5.49071 -2,4c0,-2.61457 8,-22 8,-22c0,0 -2.45334,12 -5,12c-0.33333,0 -0.10541,-0.68377 0,-1c1.54295,-4.62886 4,-9.08527 4,-14c0,-4.81041 -9.72411,-18.24137 -15,-20c-1.74352,-0.58117 -3.51046,0.25523 -5,1c-21.32395,10.66198 12,10.2006 12,1c0,-3.80369 -24.23716,13 -24,13c6.15443,0 9.27982,-4.85321 14,-8c1.77591,-1.18394 7.13437,-4 5,-4c-4.43136,0 -7.98316,5.66105 -12,7c-0.31623,0.10541 -1,0.33333 -1,0c0,-4.76645 16,-7.94115 16,-11c0,-0.45469 -16.8573,10.8573 -18,12	5	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471544269	9	robin	M133,83c0,3.41347 3,28 3,28l-6,-25c0,0 12.63086,21.05372 14,19c4.2214,-6.3321 -11.93671,-18.06329 -7,-23c0.48291,-0.48291 14,24 14,24c0,0 -4.47915,-8.30554 -5,-9c-1.72047,-2.29395 -5,-4.13256 -5,-7c0,-0.50816 4.53341,9.68894 -1,6c-4.98706,-3.3247 -6.05503,-11.05503 -10,-15	6	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471546591	9	robin	M128,78c0,7.44987 -8,14.82306 -8,21c0,2.13437 2.75942,-3.26319 4,-5c0.55393,-0.7755 7,-12 7,-12l-8,16c0,0 7.88544,-11.41596 12,-17c1.42587,-1.93511 6,-7.33333 4,-6c-1.70252,1.13502 -18.08002,18.91998 -19,18c-0.43544,-0.43544 5.54133,-12.77689 6,-14c0.63029,-1.68076 3.79505,-5 2,-5c-6.18959,0 -13.30572,14.30572 -17,18c-1.14744,1.14744 10,-14 10,-14c0,0 -13,16.24891 -13,17c0,0.33333 0.72265,0.1849 1,0c4.98056,-3.32037 7.99908,-11.49954 13,-14c1.26343,-0.63171 -4.66639,13.66722 -4,15c0.18081,0.36161 14,-9.60772 14,-9c0,2.58707 -5.07063,8.21189 -6,11c-0.4714,1.41421 4,-3.49071 4,-2	7	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471548309	9	robin	M155,43c-1.08638,1.08638 10.07923,12.15845 12,16c0.80553,1.61105 -11.40024,-9.59976 -12,-9c-2.76679,2.76679 6,8.52603 6,6c0,-2.1976 -6,-13.09878 -6,-10	8	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471549264	9	robin	M200,201c1.33333,45.66667 4,137 4,137c0,0 -4,-91.31387 -4,-137c0,-45.35294 -28.06937,103.93063 4,136c31.82766,31.82766 -34.82766,-103.17234 -3,-135c31.59817,-31.59817 4,89.31344 4,134c0,43.68702 -4,-87.31298 -4,-131c0,-42.68749 4,85.31251 4,128c0,42.02116 9.28826,-86.13523 -4,-126c-12.96919,-38.90758 3,81.98781 3,123c0,40.34573 -3,-80.65427 -3,-121c0,-39.01282 3,77.98718 3,117c0,38.6796 1.27145,-77.55698 -3,-116c-3.93941,-35.45471 27.22455,81.77545 2,107c-24.99444,24.99444 0.90348,-70.86871 -3,-106c-3.57138,-32.1424 24.86798,74.13202 2,97c-22.63846,22.63846 4.76493,-64.94029 -3,-96c-7.11484,-28.45935 30.33523,88 1,88c-29.34091,0 5.11622,-59.53514 -2,-88c-6.79148,-27.16591 1,84 1,84c0,0 7.855,-57.43499 -1,-84c-8.53815,-25.61445 27,81 0,81c-27.00206,0 9.02831,-55.92922 -1,-81c-9.40938,-23.52345 24.33553,76 -1,76c-25.33333,0 8.89513,-52.27966 0,-76c-7.96654,-21.24411 19.68871,68 -3,68c-22.67647,0 12.14122,-47.71755 2,-68c-9.84886,-19.69772 19.02272,66 -3,66c-22.0101,0 8.9602,-45.11939 2,-66c-6.64831,-19.94492 -3,63 -3,63c0,0 7.12311,-42.38447 3,-63c-3.80058,-19.00292 15.37926,58 -4,58c-19.34482,0 6.69181,-39.23276 2,-58c-4.37237,-17.48949 15.02776,54 -3,54c-18.01234,0 5.53251,-36.33745 2,-54c-3.20923,-16.04614 -3,32.63608 -3,49c0,16.03122 3,-31.96878 3,-48c0,-15.69855 -2,31.33333 -3,47	9	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471549735	9	robin	M180,204c0,-14.04734 3,35 3,35c0,0 -3,-48.04159 -3,-36c0,12.37381 2,24.66667 3,37	10	0	7	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471586475	10	brown	M65,199c0,-23.37925 35.10155,-31.05077 51,-39c7.51431,-3.75716 -0.11511,-20.30936 1,-27c2.21359,-13.28151 16.12768,-20.37589 27,-24c28.43245,-9.47748 101,16.32962 101,42	1	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471592133	10	brown	M248,156c19.85868,0 17.97823,22.01089 0,31c-36.12341,18.0617 -78.17646,35 -122,35c-15.50977,0 -47,4.65658 -47,-20	2	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471596903	10	brown	M79,175c0.867,0 -6.9997,0 -10,0c-7.98243,0 -18.76694,0.02259 -24,7c-6.80569,9.07426 22.73438,8.73438 13,-1	3	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471598134	10	brown	M54,188c0,-0.28491 -0.10251,10.89749 2,13c4.7123,4.7123 11.87461,9.4373 19,13	4	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471599415	10	brown	M114,194c0,-2.25938 -18,-2.18849 -18,6c0,16.49867 27.53222,-4 15,-4	5	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471608945	10	brown	M172,200c0,-16.95142 -51.12891,19.15332 -22,41c13.24851,9.93638 33.50067,-10.99731 30,-25c-1.50946,-6.03782 -12.73293,-9.73293 -17,-14	6	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471610183	10	brown	M66,210c-10.31303,0 -16.41751,21.36893 2,24c23.96224,3.42318 33.552,-18 16,-18	7	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471611222	10	brown	M66,184c0,19.93115 6.08901,24.54451 21,32c1.09102,0.54551 2,0.96358 2,2	8	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471614541	10	brown	M95,216c0,-5.95571 -16.39938,-12.90093 -9,-24c9.87696,-14.81544 35.05206,-7 49,-7	9	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471622925	10	brown	M232,191c-10.84582,10.84582 3.2467,33.7533 16,21c2.84486,-2.84486 4.78269,-21 0,-21	10	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471629465	10	brown	M116,161c9.66651,0 20.00686,7.75086 30,9c2.64607,0.33076 5.33333,0 8,0c1.66667,0 6.66667,0 5,0c-12.49618,0 -40.52778,-0.05556 -47,-13c-1.60827,-3.21654 8.36297,-7.54445 10,-10c2.02535,-3.03802 6.39175,-17 11,-17	11	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471631456	10	brown	M107,150c21.72662,-21.72662 25.81333,-33.10667 54,-17c5.3018,3.0296 16.744,4.744 20,8c3.75975,3.75975 -14.94459,28 -24,28	12	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471655593	11	leather	M112,183c-0.10278,0.10278 -22.08134,-18.70239 -16,-26c8.05631,-9.66758 24.45065,-9.95466 35,-15c8.26352,-3.95212 19.16166,-12.77021 29,-14c23.81949,-2.97744 16.79897,13.59623 21,29c2.84451,10.42986 10,26.54877 10,34	1	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471656992	11	leather	M204,164c0,-7.57696 38.72164,-36 40,-36c1.33333,0 -0.42164,2.73509 0,4c2.88421,8.65264 5.88098,16.76196 10,25	2	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471663994	11	leather	M103,147c1.95508,-1.95508 2.72876,-3.05323 5,-5c1.43167,-1.22714 2.58093,-2.75831 4,-4c1.25429,-1.09751 2.82149,-1.82149 4,-3c16.88941,-16.88941 53.0331,-50.9669 75,-29c1.28171,1.28171 8,7.09455 8,9	3	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471666161	11	leather	M96,121c0,-4.38432 1.51583,8.6425 2,13c1.50517,13.54653 0.64731,26.40649 0,40c-0.17441,3.66252 -0.51854,7.37019 0,11c0.24037,1.68259 1,6.69967 1,5c0,-24.11465 3.82763,-50.38025 5,-75c0.19278,-4.04842 -1.03828,-28.75478 5,-28c3.77124,0.4714 6.15941,4.47503 9,7c12.63802,11.23379 30.69747,13.64412 46,19c9.35157,3.27305 28.46774,6.46774 35,13c0.67135,0.67135 -3.8544,7.4176 -4,8c-1.88735,7.5494 -2.99352,15.28362 -4,23c-0.98552,7.55563 3.19893,33.80107 -3,40c-2.98142,2.98142 -7.89571,-3.03429 -12,-4c-29.70395,-6.98916 -58.78268,-7.37552 -88,-18c-2.8143,-1.02338 -8.2258,-4.7742 -11,-2	4	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471667084	11	leather	M87,195c0,-8.42387 3,16.33423 3,18c0,10.54477 -6.07978,36.84044 -1,47	5	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471667593	11	leather	M194,183c-13.79878,13.79878 1,43.34219 1,61	6	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471668353	11	leather	M89,188c12.1078,12.1078 57.90956,9.99435 74,11c3.16507,0.19782 26,2.07158 26,4	7	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471669680	11	leather	M191,211c0,-14.35824 55.63441,-41.36559 59,-38c0.38257,0.38257 0,4.64926 0,5c0,17.96769 10,35.7206 10,53	8	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471670882	11	leather	M249,180c-5.90517,11.81033 -36.94569,11.04924 -48,13c-5.73284,1.01168 -11.40257,2.40073 -17,4c-2.02707,0.57916 -7.88562,2.94281 -6,2c16.34028,-8.17014 38.99219,-7.29883 57,-10c10.47637,-1.57146 21.34668,-5 32,-5c0.33333,0 1.33333,0 1,0c-21.83534,0 -46.83216,4.91972 -68,10c-4.3664,1.04794 -26.23769,9.76231 -31,5c-1.43372,-1.43372 4.56628,-2.43372 6,-1	9	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471671675	11	leather	M238,177c-20.01249,13.34166 -50.28007,9.85338 -70,23	10	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471673401	11	leather	M192,150c-6.47718,-6.47718 30.58968,-7.30363 35,-8c4.7142,-0.74435 9.26425,-2.40803 14,-3c2.01193,-0.25149 7.43372,-2.43372 6,-1c-10.42004,10.42004 -69.31016,21 -84,21c-0.33333,0 0.69051,0.1238 1,0c9.58466,-3.83387 21.90879,-2.5584 32,-4c20.08967,-2.86995 39.56543,-8.18262 60,-9c6.66134,-0.26645 13.33333,0 20,0c2.33333,0 8.64992,1.64992 7,0c-4.72576,-4.72576 -60.9404,5.27436 -70,7c-3.69868,0.70451 -13.97693,2.65898 -18,4c-2,0.66667 -6.94281,3.88562 -6,2c4.78351,-9.56702 40.01357,-9.97081 49,-12c7.65305,-1.72811 15.23312,-3.89045 23,-5c1.36056,-0.19437 4.97183,0.02817 4,1c-0.4714,0.4714 -1.33333,0 -2,0c-8.88716,0 -74.38897,11.68256 -44,3c3.04061,-0.86874 5.83772,-3 9,-3	11	0	8	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471707643	12	goldenretriever	M158,121c-14.30583,0 -65.84749,-9.15251 -75,0c-8.61341,8.61341 -35.2655,46.2531 1,39c8.35551,-1.6711 15.52165,-13 20,-13	1	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471708844	12	goldenretriever	M89,139c5.96367,0 11.69233,20 20,20c6.02512,0 2.50765,-27 -4,-27	2	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471713052	12	goldenretriever	M154,126c9.96176,0 23.62484,7.03126 36,6c16.12193,-1.34349 31.05796,-9.55072 47,-11c3.30228,-0.30021 26.57218,-5.42782 29,-3c1.2693,1.2693 -1.07645,3.46075 -2,5c-6.79451,11.32419 -31.80504,10.60378 -43,19c-0.44134,0.331 -1.90555,4.85832 -2,5c-0.41345,0.62017 -1,1.25464 -1,2c0,1.05409 -0.74435,1.97738 -1,3c-0.18078,0.7231 -0.72318,1.30795 -1,2c-0.75303,1.88257 -1,3.97241 -1,6c0,7.90374 -7.85007,51.14993 -22,37c-0.84984,-0.84984 -1.61994,-1.85982 -2,-3c-1.81696,-5.45089 6.50294,-9.98825 5,-16c-4.0329,-16.13159 -31.94672,-11.04262 -7,-31c1.79601,-1.43681 3.5575,-5 6,-5	3	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471714084	12	goldenretriever	M185,173c0,-1.73941 -2.51791,-1 -4,-1c-17.94216,0 -31.14151,-5 -46,-5	4	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471716052	12	goldenretriever	M129,132c-1.79934,0 -1.96478,7.64783 -2,8c-0.92043,9.20428 3.9456,29.4728 13,34c0.9679,0.48395 1.57042,1.28875 1,3c-2.09325,6.27976 -37,31.2065 -37,15c0,-12.56888 24.87239,-16.25523 13,-40	5	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471717123	12	goldenretriever	M69,154c1.61407,0 5.31822,5.68178 8,3c3.39695,-3.39695 -3.27642,-2 -4,-2	6	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471721995	12	goldenretriever	M85,138c0,-3.88253 3.28419,-6.28419 0,-3	7	0	9	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471750915	13	straight	M132,160c0,5.63714 -3.52155,12.04309 -6,17c-1.41421,2.82843 -1.58579,11.82843 -3,9c-1.6106,-3.22119 5.12265,-24.12265 8,-27c0.48685,-0.48685 26.12425,7.62485 28,8c4.62304,0.92461 28.17034,-1.82966 32,2c0.9131,0.9131 -2.70043,9.80171 -3,11c-0.63813,2.55253 -1.04288,13.52144 -2,14c-5.06799,2.53399 -19.7067,-0.24381 -25,-1c-11.05009,-1.57858 -21.70622,-3 -33,-3	1	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471751988	13	straight	M123,100c3.80156,0 1.11945,6.92491 1,8c-1.75276,15.77484 0,31.23172 0,47	2	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471752755	13	straight	M98,118c2.67276,2.67276 17,62.4911 17,67	3	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471753354	13	straight	M97,124c11.75751,-5.87875 22.62921,-26 36,-26	4	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471754195	13	straight	M117,196c3.21145,-3.21145 1,13.35392 1,15c0,12.79015 2,25.79155 2,38	5	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471754923	13	straight	M177,201c0,16.97388 2,33.89266 2,50	6	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471766281	13	straight	M122,215c11.20739,0 53.9,-4.1 61,3	7	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471766825	13	straight	M124,237c16.83958,0 36.74691,0 55,0	8	0	10	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471795747	14	pug	M35,149c0,2.92534 11.66087,-5.33913 7,-10c-5.24485,-5.24485 -14.72715,10.27285 -9,16c4.94701,4.94701 25,-10.4816 25,-14	1	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471797403	14	pug	M58,146c0,-2.52986 7.01094,-4.14755 9,-5c8.25844,-3.53933 14.37675,-9.27535 23,-11c7.90147,-1.58029 38.75542,8 53,8	2	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471800446	14	pug	M60,148c0,8.36589 5,16.42236 5,25c0,6.26164 -1,11.90683 -1,18c0,3.24259 1.50824,14.50824 4,17c2.22598,2.22598 2.88102,3 6,3c14.9382,0 1.4988,-14.49641 4,-22c3.71496,-11.14489 7.40722,-15.81445 12,-25c0.84686,-1.69373 1.68224,-10 3,-10	3	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471803363	14	pug	M61,164c-2.18378,2.18378 -2.6655,9.66375 -4,13c-4.12965,10.32411 -9.82517,17.5245 -6,29c2.24267,6.72802 10.3645,0.0935 8,-7c-2.37069,-7.11206 8,-12.13051 8,-17	4	0	11	stroke
pilot1	6420-1b4bd32f-d5de-4d4b-83f9-f5c2b5378c46	1506471816052	14	pug	M94,172c0.80277,-1.60555 3.20495,-2 5,-2c11.79938,0 19.04311,5 32,5	5	0	11	stroke
